"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
92,12,"mgamma_pos",1,0.650103301822981,1,0.0874837584760271,1.05102844242788,1.52591112265983,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
93,12,"mgamma_pos",6,6.79597700320222,4,0.777680979060007,0.915481028915525,2.02030382648194,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
94,12,"mgamma_pos",70,26.681799550478,54,45.211756691,2.4194527118578,1.19923717212453,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
95,12,"mgamma_pos",2,2.16620656560194,2,1.92522284717316,0.949776810404565,1.1721198584,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
96,12,"mgamma_pos",0,26.4224934983175,0,9.08901260230885e-15,0.0258600740563901,0.210030653082811,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
97,12,"mgamma_pos",0,0.659211805810264,0,9.08901260230885e-15,0.68348596247064,1.05782763470494,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
98,12,"mgamma_pos",1,1.60201974550363,0,0.0951455658066252,0.832827381410076,1.17143147660084,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
99,12,"mgamma_pos",5,16.4946456375673,5,3.4201355512031,0.423504394776389,1.35275974908326,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
100,12,"mgamma_pos",22,19.5403113002848,9,8.98900418024106,1.10063287152594,1.06899369206884,NA,NA,-5.2944672575055,0.292171513172991,0.0124504993444309,-0.049444411897795,0.000348566532248255
1,13,"mgamma_pos",2,2.33721618049225,1,1.16199445031578,0.969236973843672,1.09902777472991,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
2,13,"mgamma_pos",6,4.24713923625424,5,5.54029469444479,1.25450770038093,1.05085103762086,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
3,13,"mgamma_pos",18,11.8711210853642,10,3.08327279679523,1.40697945400132,2.04468334338375,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
4,13,"mgamma_pos",3,3.38016805611445,1,0.890632899452679,0.987316948607803,1.17461807293152,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
5,13,"mgamma_pos",2,19.8701493548739,1,0.954728307393482,0.134192743949531,0.661513932147544,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
6,13,"mgamma_pos",3,15.2897817753008,1,2.57392654463279,0.229330303432441,0.549289067315118,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
7,13,"mgamma_pos",0,0.363819432283392,0,8.83029923677118e-15,0.768672622073713,1.00997350765365,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
8,13,"mgamma_pos",9,8.73883206227703,9,2.55112824800499,1.06598551300013,2.05571209419355,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
9,13,"mgamma_pos",30,19.0188646729531,13,8.44891280180424,1.48844436025335,1.43450414541169,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
10,13,"mgamma_pos",232,88.92231133067,193,113.392838458363,2.53389929190612,1.68411509861874,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
11,13,"mgamma_pos",48,80.8629515810777,23,18.4429577490874,0.62035259789583,1.23738281850567,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
12,13,"mgamma_pos",2,6.51185105684161,0,0.34308860555993,0.446851540006345,0.804790873822271,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
13,13,"mgamma_pos",2,2.85795422116826,2,2.06492249265698,0.894830928578223,1.09282055474777,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
14,13,"mgamma_pos",1,1.66802185799561,0,0.0897935749983189,0.84173035292461,1.0636484560963,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
15,13,"mgamma_pos",0,0.936623178302173,0,8.83029923677118e-15,0.611200730204744,0.937069869148893,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
16,13,"mgamma_pos",8,8.83885574363614,6,5.73677184469915,0.972984401790387,1.1219700233669,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
17,13,"mgamma_pos",1,0.874630386548701,0,0.0134089957613908,1.02775027283536,1.14241484502292,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
18,13,"mgamma_pos",4,0.458135466294365,4,1.82091359189311,1.79827011026055,1.51298345454134,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
19,13,"mgamma_pos",0,0.964323177155063,0,8.83029923677118e-15,0.604432439622484,0.933594665976893,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
20,13,"mgamma_pos",0,3.06581644634281,0,8.83029923677118e-15,0.274433767584442,0.725545760379224,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
21,13,"mgamma_pos",211,236.73873312326,62,97.3917191145145,0.894650833840653,0.661480423603195,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
22,13,"mgamma_pos",100,122.589382490929,41,39.996568686367,0.826644677857382,1.04564062369158,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
23,13,"mgamma_pos",0,0.727630265805839,0,8.83029923677118e-15,0.664738033389116,0.963543368877734,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
24,13,"mgamma_pos",0,3.85860029445101,0,8.83029923677118e-15,0.215125669441149,0.679357843995739,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
25,13,"mgamma_pos",31,53.2604063075004,27,26.4477109605264,0.619285445280986,1.04263495315609,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
26,13,"mgamma_pos",1,0.829308800133667,0,0.35033241955973,1.01783053653076,1.04982627057913,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
27,13,"mgamma_pos",10,7.78921403943087,9,8.03309908862957,1.22333942274667,1.16299687389562,NA,NA,-4.67603095910833,0.103955918000703,-0.0118950523319316,-0.0449503146630471,0.000573251403350056
